theta_1,theta_2,theta_3,theta_4,theta_5,p_x,p_y,p_z,roll,pich,yaw
115,96,120,48,0,-13.1037542858061,28.1010917505681,27.9013941166289,-2.172196550334335e-16,-1.151917306316257,-1.1344640137963145
115,96,120,60,0,-12.3085928117313,26.3958624664920,31.1602690825290,-1.6917270873830563e-16,-0.9424777960769378,-1.1344640137963145
115,96,120,96,0,-8.50502845606501,18.2390923831622,37.6991518345773,-1.2794315662218538e-16,-0.31415926535897903,-1.1344640137963145
115,96,120,108,0,-6.94945787994049,14.9031605173221,38.4815286578934,-1.250275738199184e-16,-0.1047197551196596,-1.1344640137963145
115,96,120,120,0,-5.35913493179081,11.4927019491699,38.4815286578934,-1.2502757381991842e-16,0.10471975511965982,-1.1344640137963145
115,108,0,0,0,7.05219615059809,-15.1234834497485,61.3570518799383,3.1511524095198612e-18,0.3141592653589791,-1.1344640137963145
115,108,0,24,0,9.79162674766258,-20.9982113234089,57.6146414452186,2.1163900799650546e-17,0.7330382858376183,-1.1344640137963142
115,108,0,36,0,10.8557605062644,-23.2802535330783,54.8181691278900,4.2942339006675746e-17,0.9424777960769379,-1.1344640137963142
115,108,0,48,0,11.6509219803392,-24.9854828171544,51.5592941619899,8.931308298343258e-17,1.1519173063162573,-1.1344640137963142
115,108,0,60,0,12.1423587978619,-26.0393724733251,47.9804450213452,2.3327894854463156e-16,1.361356816555577,-1.134464013796314
115,108,0,72,0,12.3085928117313,-26.3958624664920,44.2380345866255,0.32175055439664213,1.5707963267948963,-0.8127134593996722
115,108,0,84,0,12.1423587978619,-26.0393724733251,40.4956241519059,3.1415926535897927,1.3613568165555772,2.0071286397934784
115,108,0,96,0,11.6509219803392,-24.9854828171544,36.9167750112611,3.141592653589793,1.1519173063162575,2.007128639793479
115,108,0,108,0,10.8557605062644,-23.2802535330783,33.6579000453610,3.141592653589793,0.9424777960769383,2.007128639793479
115,108,0,120,0,9.79162674766258,-20.9982113234089,30.8614277280324,3.141592653589793,0.7330382858376188,2.007128639793479
115,108,12,0,0,3.94105499834904,-8.45161971806831,62.9218055265706,-2.484327942725496e-17,0.10471975511965961,-1.1344640137963145
115,108,12,12,0,5.49662557447356,-11.7875515839084,62.1394287032545,-2.3180219153805145e-17,0.3141592653589791,-1.1344640137963145
115,108,12,36,0,8.23605617153805,-17.6622794575688,58.3970182685348,-1.2534271682680657e-17,0.7330382858376183,-1.1344640137963142
115,108,12,48,0,9.30018993013986,-19.9443216672382,55.6005459512062,3.372848468134458e-19,0.9424777960769379,-1.1344640137963142
115,108,12,60,0,10.0953514042147,-21.6495509513143,52.3416709853061,2.774345817925143e-17,1.1519173063162573,-1.1344640137963142
115,108,12,72,0,10.5867882217374,-22.7034406074850,48.7628218446614,1.1283058698405102e-16,1.361356816555577,-1.1344640137963142
115,108,12,84,0,10.7530222356068,-23.0599306006519,45.0204114099417,0.2751607848153694,1.5707963267948966,-0.859303228980945
115,108,12,96,0,10.5867882217374,-22.7034406074850,41.2780009752220,3.141592653589793,1.3613568165555772,2.007128639793479
115,108,12,108,0,10.0953514042147,-21.6495509513143,37.6991518345773,3.141592653589793,1.1519173063162578,2.007128639793479
115,108,12,120,0,9.30018993013986,-19.9443216672382,34.4402768686772,3.141592653589793,0.9424777960769384,2.007128639793479
115,108,24,24,0,3.90630262632388,-8.37709301575624,62.1394287032545,-5.009984922146694e-17,0.3141592653589791,-1.1344640137963145
115,108,24,48,0,6.64573322338838,-14.2518208894167,58.3970182685348,-4.6985281384131486e-17,0.7330382858376184,-1.1344640137963142
115,108,24,60,0,7.70986698199018,-16.5338630990861,55.6005459512062,-4.321959156723698e-17,0.9424777960769378,-1.1344640137963142
115,108,24,72,0,8.50502845606502,-18.2390923831622,52.3416709853061,-3.5201668668671725e-17,1.1519173063162573,-1.1344640137963142
115,108,24,84,0,8.99646527358774,-19.2929820393328,48.7628218446614,-1.0308662624311084e-17,1.361356816555577,-1.1344640137963142
115,108,24,96,0,9.16269928745711,-19.6494720324998,45.0204114099417,0.14466740778186915,1.5707963267948966,-0.9897966060144451
115,108,24,108,0,8.99646527358774,-19.2929820393328,41.2780009752220,3.141592653589793,1.3613568165555774,2.007128639793479
115,108,24,120,0,8.50502845606502,-18.2390923831622,37.6991518345773,3.141592653589793,1.151917306316258,2.007128639793479
115,108,36,60,0,5.09016264726385,-10.9158890235766,57.6146414452186,-8.068345386646268e-17,0.7330382858376181,-1.1344640137963145
115,108,36,72,0,6.15429640586566,-13.1979312332460,54.8181691278900,-8.582464572709927e-17,0.9424777960769377,-1.1344640137963145
115,108,36,84,0,6.94945787994050,-14.9031605173221,51.5592941619899,-9.677129347285281e-17,1.1519173063162573,-1.1344640137963145
115,108,36,96,0,7.44089469746322,-15.9570501734928,47.9804450213452,-1.3075702418489174e-16,1.361356816555577,-1.1344640137963145
115,108,36,108,0,7.60712871133259,-16.3135401666597,44.2380345866255,-0.07852751155174857,1.5707963267948963,-1.2129915253480628
115,108,36,120,0,7.44089469746322,-15.9570501734928,40.4956241519059,-3.141592653589793,1.3613568165555774,2.007128639793479
115,108,48,0,0,-5.25639666113323,11.2723790167435,58.2959318295526,-1.0493044296793607e-16,-0.5235987755982989,-1.1344640137963145
115,108,48,12,0,-3.80356435566630,8.15677008332986,59.8264918547454,-1.0102352655452356e-16,-0.3141592653589794,-1.1344640137963145
115,108,48,72,0,3.63733034179692,-7.80028009016290,56.0840814200258,-1.121560172904243e-16,0.7330382858376181,-1.1344640137963145
115,108,48,84,0,4.70146410039873,-10.0823222998323,53.2876091026972,-1.256158323242552e-16,0.9424777960769378,-1.1344640137963145
115,108,48,96,0,5.49662557447357,-11.7875515839084,50.0287341367971,-1.5427452818551038e-16,1.1519173063162573,-1.1344640137963145
115,108,48,108,0,5.98806239199629,-12.8414412400791,46.4498849961523,-2.432503263221293e-16,1.361356816555577,-1.1344640137963145
115,108,60,0,0,-7.82959324432834,16.7906168972370,53.8722310104990,-1.4002746961227417e-16,-0.7330382858376185,-1.1344640137963142
115,108,60,12,0,-6.54299495273078,14.0314979569903,56.0840814200258,-1.2884720739656732e-16,-0.5235987755982987,-1.1344640137963145
115,108,60,24,0,-5.09016264726385,10.9158890235766,57.6146414452186,-1.2280196476154878e-16,-0.31415926535897937,-1.1344640137963142
115,108,60,36,0,-3.53459207113933,7.57995715773651,58.3970182685348,-1.2011107671376726e-16,-0.1047197551196598,-1.1344640137963145
115,108,60,96,0,3.41486580880117,-7.32320335958557,51.0757586931704,-1.6085408556511125e-16,0.9424777960769379,-1.1344640137963145
115,108,60,108,0,4.21002728287601,-9.02843264366165,47.8168837272703,-2.0519820551856697e-16,1.1519173063162575,-1.1344640137963145
115,108,60,120,0,4.70146410039873,-10.0823222998323,44.2380345866255,-3.428720719298728e-16,1.361356816555577,-1.1344640137963147
115,108,72,0,0,-9.95786076153195,21.3547013165759,48.2792863758418,-1.8999932469114272e-16,-0.942477796076938,-1.1344640137963142
115,108,72,12,0,-8.89372700293015,19.0726591069064,51.0757586931704,-1.6307969462348092e-16,-0.7330382858376185,-1.1344640137963142
115,108,72,24,0,-7.60712871133259,16.3135401666597,53.2876091026972,-1.4862854597850447e-16,-0.5235987755982991,-1.1344640137963142
115,108,72,36,0,-6.15429640586566,13.1979312332460,54.8181691278900,-1.4081471315167945e-16,-0.31415926535897937,-1.1344640137963145
115,108,72,48,0,-4.59872582974113,9.86199936740593,55.6005459512062,-1.3733658156449272e-16,-0.1047197551196598,-1.1344640137963145
115,108,72,60,0,-3.00840288159145,6.45154079925378,55.6005459512062,-1.373365815644927e-16,0.10471975511965957,-1.1344640137963145
115,108,72,120,0,3.14589352427420,-6.74639043399223,45.0204114099417,-2.4731671641365294e-16,1.151917306316257,-1.1344640137963147
115,108,84,0,0,-11.5481837096816,24.7651598847280,41.7615364440416,-2.7878927983761473e-16,-1.1519173063162578,-1.1344640137963142
115,108,84,12,0,-10.7530222356068,23.0599306006519,45.0204114099417,-2.1177776289816795e-16,-0.9424777960769383,-1.1344640137963142
115,108,84,24,0,-9.68888847700499,20.7778883909825,47.8168837272703,-1.8030519947420635e-16,-0.7330382858376187,-1.1344640137963142
115,108,84,36,0,-8.40229018540743,18.0187694507358,50.0287341367971,-1.6340991929632305e-16,-0.5235987755982989,-1.1344640137963145
115,108,84,48,0,-6.94945787994050,14.9031605173221,51.5592941619899,-1.5427452818551035e-16,-0.31415926535897937,-1.1344640137963145
115,108,84,60,0,-5.39388730381597,11.5672286514820,52.3416709853061,-1.5020813809398682e-16,-0.10471975511966003,-1.1344640137963145
115,108,84,72,0,-3.80356435566629,8.15677008332986,52.3416709853061,-1.502081380939868e-16,0.10471975511965957,-1.1344640137963145
115,108,96,0,0,-12.5310573447271,26.8729391970694,34.6038381627521,-5.248900582946355e-16,-1.3613568165555774,-1.134464013796314
115,108,96,12,0,-12.0396205272043,25.8190495408987,38.1826873033968,-2.982403937467098e-16,-1.1519173063162578,-1.1344640137963142
115,108,96,24,0,-11.2444590531295,24.1138202568226,41.4415622692969,-2.2523757793199885e-16,-0.9424777960769383,-1.1344640137963142
115,108,96,36,0,-10.1803252945277,21.8317780471532,44.2380345866255,-1.9095114694533084e-16,-0.7330382858376188,-1.1344640137963142
115,108,96,48,0,-8.89372700293015,19.0726591069064,46.4498849961523,-1.7254531040713574e-16,-0.5235987755982989,-1.1344640137963145
115,108,96,60,0,-7.44089469746322,15.9570501734928,47.9804450213452,-1.625931513587047e-16,-0.31415926535897964,-1.1344640137963145
115,108,96,72,0,-5.88532412133869,12.6211183076527,48.7628218446613,-1.581631975173298e-16,-0.10471975511966003,-1.1344640137963145
115,108,96,84,0,-4.29500117318901,9.21065973950052,48.7628218446614,-1.5816319751732978e-16,0.10471975511965957,-1.1344640137963145
115,108,96,96,0,-2.73943059706449,5.87472787366044,47.9804450213452,-1.6259315135870466e-16,0.3141592653589792,-1.1344640137963145
115,108,108,0,0,-12.8635253724658,27.5859191834032,27.1190172933128,-2.1243706856919418,-1.5707963267948966,0.9899066718956274
115,108,108,12,0,-12.6972913585964,27.2294291902363,30.8614277280324,-5.377616148241292e-16,-1.3613568165555772,-1.134464013796314
115,108,108,24,0,-12.2058545410737,26.1755395340656,34.4402768686772,-3.0481995112631065e-16,-1.1519173063162575,-1.1344640137963142
115,108,108,36,0,-11.4106930669989,24.4703102499896,37.6991518345773,-2.2979051128829864e-16,-0.9424777960769379,-1.1344640137963145
115,108,108,48,0,-10.3465593083971,22.1882680403201,40.4956241519059,-1.945522580474425e-16,-0.7330382858376183,-1.1344640137963145
115,108,108,60,0,-9.05996101679952,19.4291491000734,42.7074745614327,-1.7563545888292985e-16,-0.523598775598299,-1.1344640137963145
115,108,108,72,0,-7.60712871133259,16.3135401666597,44.2380345866255,-1.6540701892141107e-16,-0.3141592653589794,-1.1344640137963145
115,108,108,84,0,-6.05155813520806,12.9776083008196,45.0204114099417,-1.608540855651113e-16,-0.10471975511965982,-1.1344640137963145
115,108,108,96,0,-4.46123518705838,9.56714973266747,45.0204114099417,-1.608540855651113e-16,0.10471975511965981,-1.1344640137963145
115,108,108,108,0,-2.90566461093386,6.23121786682739,44.2380345866255,-1.6540701892141107e-16,0.3141592653589792,-1.1344640137963145
115,108,120,0,0,-12.5310573447271,26.8729391970693,19.6341964238734,-3.1415926535897927,-1.3613568165555772,2.0071286397934784
115,108,120,12,0,-12.6972913585964,27.2294291902363,23.3766068585931,-0.7412958389958001,-1.5707963267948966,-0.3931681748005144
115,108,120,24,0,-12.5310573447271,26.8729391970693,27.1190172933128,-5.248900582946347e-16,-1.361356816555577,-1.134464013796314
115,108,120,36,0,-12.0396205272043,25.8190495408987,30.6978664339575,-2.982403937467097e-16,-1.1519173063162575,-1.1344640137963142
115,108,120,48,0,-11.2444590531295,24.1138202568226,33.9567413998576,-2.252375779319988e-16,-0.942477796076938,-1.1344640137963142
115,108,120,60,0,-10.1803252945277,21.8317780471532,36.7532137171862,-1.9095114694533084e-16,-0.7330382858376183,-1.1344640137963145
115,108,120,84,0,-7.44089469746321,15.9570501734928,40.4956241519059,-1.6259315135870466e-16,-0.31415926535897926,-1.1344640137963145
115,108,120,96,0,-5.88532412133869,12.6211183076527,41.2780009752220,-1.5816319751732978e-16,-0.1047197551196596,-1.1344640137963145
115,108,120,108,0,-4.29500117318901,9.21065973950052,41.2780009752220,-1.581631975173298e-16,0.10471975511965981,-1.1344640137963145
115,108,120,120,0,-2.73943059706449,5.87472787366044,40.4956241519059,-1.6259315135870466e-16,0.31415926535897926,-1.1344640137963145
115,120,0,0,0,11.4106930669989,-24.4703102499895,56.7653718043597,9.47267595762612e-18,0.5235987755982985,-1.1344640137963145
115,120,0,12,0,12.6972913585964,-27.2294291902363,54.5535213948329,2.1163900799650534e-17,0.7330382858376183,-1.1344640137963142
115,120,0,24,0,13.7614251171982,-29.5114713999057,51.7570490775043,4.294233900667573e-17,0.9424777960769377,-1.1344640137963142
115,120,0,36,0,14.5565865912731,-31.2167006839818,48.4981741116042,8.93130829834325e-17,1.151917306316257,-1.1344640137963142
115,120,0,48,0,15.0480234087958,-32.2705903401524,44.9193249709595,2.3327894854463156e-16,1.361356816555577,-1.134464013796314
115,120,0,60,0,15.2142574226652,-32.6270803333194,41.1769145362398,0.14978431362493363,1.5707963267948961,-0.9846797001713806
115,120,0,72,0,15.0480234087958,-32.2705903401525,37.4345041015201,3.1415926535897927,1.3613568165555774,2.0071286397934784
115,120,0,84,0,14.5565865912731,-31.2167006839818,33.8556549608754,3.141592653589793,1.1519173063162578,2.007128639793479
115,120,0,96,0,13.7614251171982,-29.5114713999057,30.5967799949753,3.141592653589793,0.9424777960769383,2.007128639793479
115,120,0,108,0,12.6972913585964,-27.2294291902363,27.8003076776467,3.141592653589793,0.7330382858376188,2.007128639793479
115,120,0,120,0,11.4106930669989,-24.4703102499896,25.5884572681199,3.141592653589793,0.5235987755982994,2.007128639793479
115,120,12,0,0,8.50502845606501,-18.2390923831622,59.8264918547454,-2.1441153360211764e-17,0.31415926535897903,-1.1344640137963142
115,120,12,12,0,9.95786076153195,-21.3547013165758,58.2959318295526,-1.753423694679926e-17,0.5235987755982985,-1.1344640137963145
115,120,12,24,0,11.2444590531295,-24.1138202568226,56.0840814200258,-1.0308662624311054e-17,0.7330382858376183,-1.1344640137963142
115,120,12,36,0,12.3085928117313,-26.3958624664920,53.2876091026972,3.1511524095198292e-18,0.9424777960769377,-1.1344640137963142
115,120,12,48,0,13.1037542858062,-28.1010917505681,50.0287341367971,3.180984827077499e-17,1.1519173063162573,-1.1344640137963142
115,120,12,60,0,13.5951911033289,-29.1549814067388,46.4498849961523,1.2078564640739383e-16,1.3613568165555767,-1.1344640137963142
115,120,12,72,0,13.7614251171982,-29.5114713999057,42.7074745614327,0.10763600284876626,1.5707963267948963,-1.026828010947548
115,120,12,84,0,13.5951911033289,-29.1549814067388,38.9650641267130,3.141592653589793,1.3613568165555774,2.007128639793479
115,120,12,96,0,13.1037542858062,-28.1010917505681,35.3862149860683,3.141592653589793,1.1519173063162578,2.007128639793479
115,120,12,108,0,12.3085928117313,-26.3958624664920,32.1273400201682,3.141592653589793,0.9424777960769384,2.007128639793479
115,120,12,120,0,11.2444590531295,-24.1138202568226,29.3308677028396,3.141592653589793,0.7330382858376189,2.007128639793479
115,120,24,0,0,5.39388730381597,-11.5672286514820,61.3912455013777,-4.836078342787356e-17,0.10471975511965949,-1.1344640137963142
115,120,24,12,0,6.94945787994049,-14.9031605173221,60.6088686780616,-4.777252492353677e-17,0.31415926535897903,-1.1344640137963142
115,120,24,24,0,8.40229018540742,-18.0187694507358,59.0783086528687,-4.6450966639549105e-17,0.5235987755982985,-1.1344640137963145
115,120,24,36,0,9.68888847700498,-20.7778883909825,56.8664582433419,-4.400683510664225e-17,0.7330382858376181,-1.1344640137963145
115,120,24,48,0,10.7530222356068,-23.0599306006519,54.0699859260133,-3.9453901750342467e-17,0.9424777960769377,-1.1344640137963142
115,120,24,60,0,11.5481837096816,-24.7651598847280,50.8111109601132,-2.975977653340611e-17,1.151917306316257,-1.1344640137963145
115,120,24,72,0,12.0396205272043,-25.8190495408987,47.2322618194685,3.372848468133235e-19,1.3613568165555767,-1.1344640137963142
115,120,24,84,0,12.2058545410737,-26.1755395340656,43.4898513847488,0.043407414754735994,1.5707963267948963,-1.0910565990415784
115,120,24,96,0,12.0396205272043,-25.8190495408987,39.7474409500292,3.141592653589793,1.3613568165555774,2.007128639793479
115,120,24,108,0,11.5481837096816,-24.7651598847280,36.1685918093844,3.141592653589793,1.151917306316258,2.007128639793479
115,120,24,120,0,10.7530222356068,-23.0599306006519,32.9097168434843,3.141592653589793,0.9424777960769385,2.007128639793479
115,120,36,12,0,3.80356435566629,-8.15677008332984,61.3912455013777,-7.410389648686176e-17,0.10471975511965954,-1.1344640137963142
115,120,36,24,0,5.35913493179081,-11.4927019491699,60.6088686780616,-7.469215499119856e-17,0.314159265358979,-1.1344640137963145
115,120,36,36,0,6.81196723725774,-14.6083108825836,59.0783086528687,-7.601371327518621e-17,0.5235987755982985,-1.1344640137963145
115,120,36,48,0,8.09856552885530,-17.3674298228304,56.8664582433419,-7.845784480809308e-17,0.7330382858376183,-1.1344640137963142
115,120,36,60,0,9.16269928745711,-19.6494720324998,54.0699859260133,-8.301077816439285e-17,0.9424777960769375,-1.1344640137963145
115,120,36,72,0,9.95786076153195,-21.3547013165759,50.8111109601132,-9.270490338132923e-17,1.151917306316257,-1.1344640137963145
115,120,36,84,0,10.4492975790547,-22.4085909727465,47.2322618194685,-1.228019647615487e-16,1.3613568165555767,-1.1344640137963145
115,120,36,96,0,10.6155315929240,-22.7650809659135,43.4898513847488,-0.06957316981536836,1.5707963267948963,-1.2040371836116825
115,120,36,108,0,10.4492975790547,-22.4085909727465,39.7474409500292,-3.141592653589793,1.3613568165555774,2.007128639793479
115,120,36,120,0,9.95786076153195,-21.3547013165759,36.1685918093844,3.141592653589793,1.151917306316258,2.007128639793479
