mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_activation,params,split0_test_r2,split1_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,mean_train_r2,std_train_r2,split0_test_neg_mse,split1_test_neg_mse,mean_test_neg_mse,std_test_neg_mse,rank_test_neg_mse,split0_train_neg_mse,split1_train_neg_mse,mean_train_neg_mse,std_train_neg_mse
10.342389106750488,1.63606595993042,0.005499720573425293,0.0005000829696655273,"(390, 290)",relu,"{'hidden_layer_sizes': (390, 290), 'activation': 'relu'}",0.9961469103976909,0.9927890108927377,0.9944679606452143,0.0016789497524765662,387,0.9960288618636084,0.9947871747001048,0.9954080182818565,0.0006208435817517954,-0.003787956676690281,-0.00743055516951492,-0.0056092559231026,0.0018212992464123193,394,-0.003979351179885297,-0.005188220002366898,-0.004583785591126098,0.0006044344112408006
17.164056658744812,4.519011855125427,0.02721273899078369,0.0062111616134643555,"(275, 240, 415)",tanh,"{'hidden_layer_sizes': (275, 240, 415), 'activation': 'tanh'}",0.9844829214009743,0.9923368875750455,0.9884099044880099,0.003926983087035596,1554,0.9850865651803489,0.9933800225858365,0.9892332938830927,0.004146728702743796,-0.015236175095568814,-0.007902188776941769,-0.011569181936255292,0.0036669931593135228,1541,-0.01494708492271537,-0.00658787374604895,-0.01076747933438216,0.004179605588333211
12.414058089256287,0.6780091524124146,0.00992882251739502,0.0019320249557495117,"(100, 380, 205)",tanh,"{'hidden_layer_sizes': (100, 380, 205), 'activation': 'tanh'}",0.9904347893502348,0.987986290378731,0.9892105398644828,0.0012242494857518937,1459,0.990631856533023,0.9890615288595943,0.9898466926963086,0.0007851638367143421,-0.009385382759685005,-0.012372240030582946,-0.010878811395133976,0.0014934286354489701,1462,-0.009389202430679101,-0.010886622185279478,-0.01013791230797929,0.0007487098773001884
15.998711466789246,3.0494080781936646,0.007081508636474609,4.220008850097656e-05,"(200, 500)",tanh,"{'hidden_layer_sizes': (200, 500), 'activation': 'tanh'}",0.9834636122275109,0.9873691566090996,0.9854163844183053,0.0019527721907943718,1725,0.9838433274948394,0.989830327901961,0.9868368276984002,0.002993500203560817,-0.016218525853117213,-0.013009828973271274,-0.014614177413194243,0.0016043484399229698,1723,-0.01619381866090324,-0.010119622339624493,-0.013156720500263867,0.0030370981606393736
7.00969398021698,0.5454517602920532,0.08379364013671875,0.0007021427154541016,"(2520,)",tanh,"{'hidden_layer_sizes': (2520,), 'activation': 'tanh'}",0.5214359474464063,0.5144262998227471,0.5179311236345767,0.003504823811829594,1930,0.5360450114292541,0.5365753996397813,0.5363102055345177,0.00026519410526359977,-0.4676745270946593,-0.4897873684064027,-0.478730947750531,0.011056420655871702,1931,-0.4653553924867507,-0.46245032826664917,-0.4639028603766999,0.0014525321100507527
12.605550646781921,2.2373684644699097,0.02487337589263916,0.003717780113220215,"(415, 135, 170)",tanh,"{'hidden_layer_sizes': (415, 135, 170), 'activation': 'tanh'}",0.9937188797118379,0.9889582950449282,0.9913385873783831,0.002380292333454881,1052,0.9940580670717788,0.9911533614758813,0.99260571427383,0.0014523527979487527,-0.0061563307163238126,-0.01136639973156395,-0.008761365223943881,0.0026050345076200684,1064,-0.005956044260817368,-0.008804227472089768,-0.007380135866453568,0.0014240916056361998
24.095365405082703,3.737045168876648,0.01975834369659424,0.0017501115798950195,"(380, 345, 135)",tanh,"{'hidden_layer_sizes': (380, 345, 135), 'activation': 'tanh'}",0.9914174091840925,0.993253477821359,0.9923354435027257,0.0009180343186332429,872,0.9918917331967285,0.9942109052024528,0.9930513191995907,0.0011595860028621452,-0.008411554463496205,-0.006943931077052411,-0.007677742770274307,0.000733811693221897,864,-0.008126885896347953,-0.0057624386038490575,-0.006944662250098505,0.0011822236462494477
10.146344542503357,1.1112228631973267,0.014952301979064941,0.00035631656646728516,"(320, 155, 155, 100)",tanh,"{'hidden_layer_sizes': (320, 155, 155, 100), 'activation': 'tanh'}",0.9933858194945595,0.9915921234013142,0.9924889714479368,0.0008968480466226558,846,0.9935415481042777,0.9920428661977372,0.9927922071510075,0.0007493409532702833,-0.006493452150678965,-0.008675013425179245,-0.007584232787929105,0.0010907806372501398,849,-0.006473046333591416,-0.007919020443187598,-0.007196033388389507,0.000722987054798091
33.118786692619324,6.481764912605286,0.023371338844299316,0.0027033090591430664,"(5805,)",relu,"{'hidden_layer_sizes': (5805,), 'activation': 'relu'}",0.9896989006268733,0.9913976647333865,0.99054828268013,0.000849382053256631,1210,0.9901729020729295,0.993268023288561,0.9917204626807452,0.0015475606078157456,-0.01009096085603117,-0.008862394080697666,-0.00947667746836442,0.0006142833876667522,1200,-0.009850295543017109,-0.006700343719472002,-0.008275319631244556,0.0015749759117725535
13.040273070335388,0.7858515977859497,0.01682603359222412,0.006244301795959473,"(410, 180)",tanh,"{'hidden_layer_sizes': (410, 180), 'activation': 'tanh'}",0.9894399287576293,0.987627656255344,0.9885337925064867,0.000906136251142664,1539,0.9900584753109607,0.9894858774359109,0.9897721763734357,0.0002862989375249092,-0.010345123329977765,-0.012741425271818504,-0.011543274300898135,0.0011981509709203695,1539,-0.009965598345396377,-0.010463877972611972,-0.010214738159004175,0.00024913981360779724
9.462696313858032,0.2505624294281006,0.0932391881942749,0.04841315746307373,"(4760,)",tanh,"{'hidden_layer_sizes': (4760,), 'activation': 'tanh'}",0.5237872613019066,0.5156303774059833,0.519708819353945,0.004078441947961642,1899,0.53577436666478,0.5338887266772827,0.5348315466710314,0.0009428199937486226,-0.465325140329189,-0.48870007656212067,-0.47701260844565485,0.011687468116465843,1901,-0.46562498601589064,-0.4651292313120696,-0.46537710866398013,0.0002478773519105082
14.811303853988647,0.7385826110839844,0.009384512901306152,0.003834366798400879,"(170, 310, 100)",tanh,"{'hidden_layer_sizes': (170, 310, 100), 'activation': 'tanh'}",0.9943689106399132,0.9921736246741929,0.993271267657053,0.0010976429828601364,683,0.9945578220247855,0.9932788897353568,0.9939183558800712,0.0006394661447143291,-0.005526471851002242,-0.008040348212213218,-0.0067834100316077305,0.0012569381806054884,679,-0.005454362280709975,-0.006692061191042472,-0.006073211735876223,0.0006188494551662483
5.489449143409729,0.20322978496551514,0.005264401435852051,0.0007396936416625977,"(135, 240, 170)",relu,"{'hidden_layer_sizes': (135, 240, 170), 'activation': 'relu'}",0.9952522645792559,0.9940831081802607,0.9946676863797583,0.0005845781994975874,324,0.9953854705669909,0.9954711142330033,0.9954282923999971,4.2821833006190246e-05,-0.0046709264212106,-0.006102356073771362,-0.005386641247490981,0.000715714826280381,327,-0.004623769431488857,-0.004507037406180712,-0.004565403418834784,5.836601265407247e-05
17.065028309822083,1.8140307664871216,0.0963144302368164,0.0258634090423584,"(5295,)",tanh,"{'hidden_layer_sizes': (5295,), 'activation': 'tanh'}",0.5217915429248656,0.5187443753888428,0.5202679591568542,0.0015235837680114273,1886,0.5316644949407531,0.5351720203293081,0.5334182576350306,0.0017537626942775164,-0.46729604507468786,-0.48560994379925587,-0.47645299443697187,0.009156949362284006,1887,-0.4697633020325283,-0.46384157912186996,-0.4668024405771991,0.0029608614553291723
6.517819881439209,0.6332619190216064,0.004844546318054199,0.0003293752670288086,"(210, 265, 155, 100)",relu,"{'hidden_layer_sizes': (210, 265, 155, 100), 'activation': 'relu'}",0.9958903206063421,0.9957050026702139,0.995797661638278,9.265896806409657e-05,96,0.9958277891410304,0.9963282271556895,0.99607800814836,0.00025021900732952185,-0.004037249202864073,-0.004427545286258353,-0.004232397244561213,0.0001951480416971397,95,-0.004180977661294091,-0.0036541080268670586,-0.003917542844080575,0.00026343481721351637
19.48266851902008,9.488524794578552,0.05104351043701172,0.010261297225952148,"(5755,)",tanh,"{'hidden_layer_sizes': (5755,), 'activation': 'tanh'}",0.515408463673294,0.5187857544512859,0.51709710906229,0.0016886453889959907,1946,0.5326475535791959,0.5354854078627509,0.5340664807209734,0.001418927141777493,-0.47336408288112564,-0.48543420209086385,-0.47939914248599474,0.0060350596048691085,1946,-0.4687645587293143,-0.4635392604671089,-0.4661519095982116,0.002612649131102679
10.509005069732666,4.811548948287964,0.015465736389160156,0.008931159973144531,"(320, 100, 320, 155)",tanh,"{'hidden_layer_sizes': (320, 100, 320, 155), 'activation': 'tanh'}",0.993556484109601,0.9869623268885312,0.9902594054990661,0.0032970786105348537,1258,0.9936272138642536,0.9889033163222326,0.9912652650932431,0.0023619487710104803,-0.006334453158463811,-0.01342627254919041,-0.00988036285382711,0.0035459096953632994,1271,-0.006385082331440411,-0.011044374726500775,-0.008714728528970593,0.002329646197530182
10.48019528388977,1.3952937126159668,0.005564332008361816,0.00033271312713623047,"(240, 345, 100)",tanh,"{'hidden_layer_sizes': (240, 345, 100), 'activation': 'tanh'}",0.9935278199158386,0.9941382782124234,0.993833049064131,0.00030522914829239634,561,0.9938018227642994,0.9949588030342327,0.9943803128992661,0.000578490134966636,-0.006353592623484226,-0.006033705337404711,-0.006193648980444468,0.00015994364303975736,552,-0.006212090176499718,-0.005018978013802013,-0.005615534095150865,0.0005965560813488524
6.508796215057373,1.4621143341064453,0.004010915756225586,7.867813110351562e-06,"(250, 350)",relu,"{'hidden_layer_sizes': (250, 350), 'activation': 'relu'}",0.9952889807808097,0.9896274420579487,0.9924582114193792,0.0028307693614305074,852,0.99518156589202,0.9922450162537063,0.9937132910728632,0.001468274819156845,-0.004622098063249717,-0.010691520941946529,-0.007656809502598123,0.003034711439348406,860,-0.004829421005678228,-0.00771859039496129,-0.00627400570031976,0.001444584694641531
27.98869216442108,1.8890050649642944,0.01914215087890625,0.005676984786987305,"(300, 440)",tanh,"{'hidden_layer_sizes': (300, 440), 'activation': 'tanh'}",0.9907106053415218,0.9904987227707104,0.9906046640561161,0.00010594128540569736,1200,0.9902367240819303,0.9917237558643192,0.9909802399731247,0.000743515891194424,-0.009103881195984816,-0.009792403285280889,-0.009448142240632854,0.00034426104464803636,1190,-0.009787142266792415,-0.008237245981003656,-0.009012194123898035,0.0007749481428943796
6.962959051132202,1.0024316310882568,0.006281614303588867,0.0009703636169433594,"(180, 110)",tanh,"{'hidden_layer_sizes': (180, 110), 'activation': 'tanh'}",0.9900796791417646,0.9848891664319095,0.9874844227868371,0.0025952563549275776,1633,0.9903636864429306,0.9865446988548626,0.9884541926488966,0.0019094937940339896,-0.009736991831642252,-0.015537866591319649,-0.01263742921148095,0.0029004373798386983,1636,-0.009658284410275449,-0.013392581311503362,-0.011525432860889405,0.0018671484506139566
3.533291220664978,0.1843050718307495,0.0019794702529907227,3.516674041748047e-05,"(200, 130)",relu,"{'hidden_layer_sizes': (200, 130), 'activation': 'relu'}",0.9921849581898483,0.9898492752143536,0.9910171167021009,0.0011678414877473453,1117,0.9923191373219098,0.9918747722549344,0.9920969547884221,0.00022218253348771366,-0.0076785707455234815,-0.010459762276595619,-0.00906916651105955,0.0013905957655360687,1120,-0.007697191113480711,-0.008086645238475167,-0.007891918175977938,0.0001947270624972279
42.51983916759491,5.700698733329773,0.027334213256835938,0.00680088996887207,"(470, 470)",tanh,"{'hidden_layer_sizes': (470, 470), 'activation': 'tanh'}",0.9899279944315688,0.9907502243456361,0.9903391093886025,0.00041111495703366474,1243,0.9900829107390388,0.9923909204776291,0.9912369156083339,0.0011540048692951776,-0.00988224028943918,-0.00955414853308663,-0.009718194411262905,0.00016404587817627457,1239,-0.009940459578889097,-0.0075702538747423895,-0.008755356726815744,0.0011851028520733537
9.916557669639587,0.18123137950897217,0.006007552146911621,0.00012814998626708984,"(210, 320, 265, 155)",relu,"{'hidden_layer_sizes': (210, 320, 265, 155), 'activation': 'relu'}",0.9964156770143469,0.9951863211995975,0.9958009991069722,0.0006146779073746833,94,0.9967109626012958,0.9964273450063024,0.9965691538037991,0.00014180879749670083,-0.0035146155204582633,-0.0049604737545787,-0.004237544637518482,0.0007229291170602183,97,-0.003296934678506947,-0.0035561661577433647,-0.0034265504181251556,0.00012961573961820893
15.318879246711731,1.6436084508895874,0.005182504653930664,6.437301635742188e-05,"(450, 320)",relu,"{'hidden_layer_sizes': (450, 320), 'activation': 'relu'}",0.9952133589018306,0.9915727293369535,0.9933930441193921,0.001820314782438548,649,0.9952177402969183,0.9941369910635391,0.9946773656802288,0.0005403746166895984,-0.004692770364488197,-0.008681326328371007,-0.006687048346429602,0.001994277981941405,656,-0.004793647719571894,-0.005835627777654333,-0.005314637748613113,0.0005209900290412193
9.513209223747253,0.1378096342086792,0.008306622505187988,0.0032998323440551758,"(100, 375, 320, 100)",relu,"{'hidden_layer_sizes': (100, 375, 320, 100), 'activation': 'relu'}",0.9959047421716622,0.9935905206957882,0.9947476314337252,0.001157110737937006,303,0.9960709823987852,0.9955262697416285,0.9957986260702069,0.00027235632857836034,-0.004025272470554889,-0.006603657248543264,-0.0053144648595490765,0.0012891923889941873,304,-0.0039370947556200235,-0.004453559694681134,-0.004195327225150579,0.00025823246953055523
13.454180598258972,0.2979038953781128,0.008512258529663086,0.0004987716674804688,"(320, 375, 210, 265)",relu,"{'hidden_layer_sizes': (320, 375, 210, 265), 'activation': 'relu'}",0.9966451028265892,0.9954436153978834,0.9960443591122363,0.0006007437143529248,57,0.9967088028778903,0.9963405515811086,0.9965246772294994,0.00018412564839087597,-0.003294694343121591,-0.004698053777252926,-0.003996374060187258,0.0007016797170656675,58,-0.0032982522292105067,-0.003642418398993043,-0.0034703353141017747,0.00017208308489126824
6.085428237915039,1.1129214763641357,0.0035001039505004883,0.000500798225402832,"(430, 180)",relu,"{'hidden_layer_sizes': (430, 180), 'activation': 'relu'}",0.994911466329503,0.990698199651374,0.9928048329904384,0.002106633339064523,782,0.9950537988407951,0.992995021858829,0.9940244103498121,0.001029388490983052,-0.004986744245675691,-0.009580936087197164,-0.007283840166436428,0.0022970959207607366,784,-0.004958156564452776,-0.006971084394697178,-0.005964620479574977,0.001006463915122201
13.625852823257446,3.8327159881591797,0.00550079345703125,0.00039005279541015625,"(470, 300)",relu,"{'hidden_layer_sizes': (470, 300), 'activation': 'relu'}",0.9954801647805325,0.9899704646119698,0.9927253146962511,0.002754850084281335,800,0.9955122930430289,0.9928242236378236,0.9941682583404263,0.0013440347026026367,-0.004434632669758577,-0.010334546208901615,-0.007384589439330095,0.002949956769571519,812,-0.004497447227677414,-0.007142269870876149,-0.005819858549276781,0.0013224113215993673
83.91424131393433,69.93670535087585,0.06811821460723877,0.0033053159713745117,"(3290,)",tanh,"{'hidden_layer_sizes': (3290,), 'activation': 'tanh'}",0.9623590208311742,0.5185929382645889,0.7404759795478815,0.22188304128329267,1847,0.9630050715482676,0.5359588610947463,0.749481966321507,0.21352310522676066,-0.03693633692688419,-0.48556553412887643,-0.2612509355278803,0.22431459860099612,1849,-0.03707886956994433,-0.46307296912146845,-0.2500759193457064,0.21299704977576206
11.839178442955017,1.3942688703536987,0.00500178337097168,6.67572021484375e-06,"(420,)",tanh,"{'hidden_layer_sizes': (420,), 'activation': 'tanh'}",0.9729912823120512,0.9630760823282929,0.9680336823201721,0.004957599991879169,1812,0.973461433065487,0.965256030601188,0.9693587318333375,0.004102701232149508,-0.02652243514264383,-0.037889618821631936,-0.032206026982137884,0.005683591839494052,1812,-0.02659432462973074,-0.03459333034914386,-0.0305938274894373,0.00399950285970656
7.469533562660217,1.924122929573059,0.04038238525390625,0.02144789695739746,"(2540,)",tanh,"{'hidden_layer_sizes': (2540,), 'activation': 'tanh'}",0.5124473431818181,0.5173854855699125,0.5149164143758653,0.002469071194047212,1982,0.5332400988661519,0.5361726362955136,0.5347063675808328,0.0014662687146808628,-0.4764820742650094,-0.4867484285849788,-0.48161525142499406,0.005133177159984709,1982,-0.4681592177855807,-0.46285254275281923,-0.4655058802691999,0.0026533375163807216
3.558869957923889,0.42939984798431396,0.0025148391723632812,0.000484466552734375,"(210, 110)",relu,"{'hidden_layer_sizes': (210, 110), 'activation': 'relu'}",0.9924865552808233,0.992593289274282,0.9925399222775526,5.3366996729364846e-05,840,0.9927785536162619,0.9939597170178709,0.9933691353170664,0.0005905817008045045,-0.00737355894689355,-0.007640672529562578,-0.007507115738228064,0.00013355679133451393,835,-0.007237952488706132,-0.006010755656514624,-0.0066243540726103785,0.0006135984160957537
9.637146592140198,1.7801975011825562,0.005929231643676758,0.0009887218475341797,"(275, 450, 135)",relu,"{'hidden_layer_sizes': (275, 450, 135), 'activation': 'relu'}",0.9963287370475997,0.9929733102466558,0.9946510236471278,0.0016777134004719585,331,0.9968112049510139,0.9946614041104092,0.9957363045307115,0.0010749004203023937,-0.0036006677700101035,-0.007243778891170494,-0.0054222233305902985,0.0018215555605801954,340,-0.003196119835429403,-0.005312568246731099,-0.004254344041080251,0.001058224205650848
9.748661398887634,0.6368991136550903,0.020481467247009277,0.0004538297653198242,"(100, 210, 100, 375)",tanh,"{'hidden_layer_sizes': (100, 210, 100, 375), 'activation': 'tanh'}",0.98486175200631,0.9852290698546816,0.9850454109304958,0.00018365892418581442,1735,0.9844320755564446,0.9884511828014427,0.9864416291789437,0.0020095536224990496,-0.014904877268956142,-0.015216660018208157,-0.01506076864358215,0.00015589137462600731,1734,-0.015596568880134661,-0.011494730473348104,-0.013545649676741382,0.002050919203393279
42.93016564846039,6.904406189918518,0.038040995597839355,0.007126212120056152,"(380, 485, 380)",tanh,"{'hidden_layer_sizes': (380, 485, 380), 'activation': 'tanh'}",0.9926959644751138,0.9921130851431842,0.992404524809149,0.00029143966596478776,859,0.9927310047541311,0.9927510371751013,0.9927410209646161,1.0016210485075394e-05,-0.007176078479239628,-0.008134796824775725,-0.007655437652007676,0.0004793591727680485,859,-0.007283811076249879,-0.007213684801007501,-0.00724874793862869,3.506313762118886e-05
19.075497150421143,1.722099781036377,0.03805971145629883,0.002056598663330078,"(155, 210, 265, 375)",tanh,"{'hidden_layer_sizes': (155, 210, 265, 375), 'activation': 'tanh'}",0.9913789744789786,0.9875512045265582,0.9894650895027683,0.0019138849762102006,1416,0.9910250283424453,0.9889434446146468,0.989984236478546,0.0010407918638992708,-0.008451576016469184,-0.01280848145555037,-0.010630028736009777,0.002178452719540593,1420,-0.008996632765085678,-0.011006159071476337,-0.010001395918281007,0.0010047631531953293
5.517999053001404,0.7139145135879517,0.007535457611083984,0.0004916191101074219,"(100, 375, 265, 210)",relu,"{'hidden_layer_sizes': (100, 375, 265, 210), 'activation': 'relu'}",0.9934789197359734,0.9885675588870368,0.991023239311505,0.002455680424468254,1116,0.9936271173935244,0.9911243844024816,0.992375750898003,0.0012513664955213777,-0.006406364977290301,-0.011760555548857523,-0.009083460263073911,0.0026770952857836107,1122,-0.006385922815792106,-0.008834964435290209,-0.007610443625541158,0.0012245208097490514
6.103614330291748,0.3945744037628174,0.004987120628356934,1.4185905456542969e-05,"(265, 320, 100, 210)",relu,"{'hidden_layer_sizes': (265, 320, 100, 210), 'activation': 'relu'}",0.9945325251524189,0.9931986363137125,0.9938655807330656,0.000666944419353166,552,0.9948607319726965,0.9949141859731705,0.9948874589729335,2.672700023698127e-05,-0.005365543668584277,-0.006997215266258103,-0.006181379467421189,0.0008158357988369128,549,-0.005150227301892379,-0.005062807306720071,-0.005106517304306226,4.370999758615416e-05
39.76204431056976,5.13887631893158,0.0209658145904541,0.0031800270080566406,"(100, 100, 375, 375)",tanh,"{'hidden_layer_sizes': (100, 100, 375, 375), 'activation': 'tanh'}",0.9920105385672574,0.9867320579765327,0.9893712982718951,0.002639240295362333,1430,0.9919227240521477,0.988340076123467,0.9901314000878073,0.0017913239643403411,-0.007843839117220933,-0.013648630671193112,-0.010746234894207021,0.0029023957769860895,1432,-0.00809477138542997,-0.011606598125819326,-0.009850684755624648,0.0017559133701946783
4.198101043701172,0.44212913513183594,0.002490401268005371,0.000491023063659668,"(100, 380)",relu,"{'hidden_layer_sizes': (100, 380), 'activation': 'relu'}",0.9931877863678096,0.9920779989358928,0.9926328926518512,0.0005548937159584044,821,0.9929392633103999,0.9940029325637862,0.9934710979370931,0.0005318346266931506,-0.00667883362862939,-0.008172332847961452,-0.007425583238295421,0.0007467496096660309,820,-0.0070778706603859655,-0.005967478343099171,-0.0065226745017425685,0.0005551961586433975
11.939488649368286,0.9488341808319092,0.006656765937805176,0.0003439188003540039,"(260, 500)",relu,"{'hidden_layer_sizes': (260, 500), 'activation': 'relu'}",0.9955849576073655,0.994529183147353,0.9950570703773592,0.0005278872300062964,236,0.9956832351670288,0.9961879762608895,0.9959356057139592,0.0002523705469303361,-0.004335547673467445,-0.005646781177588641,-0.004991164425528043,0.0006556167520605977,236,-0.004326128697606766,-0.0037930842818041134,-0.00405960648970544,0.0002665222079013263
12.89830458164215,0.970840573310852,0.0103074312210083,0.0006231069564819336,"(320, 265, 375, 265)",relu,"{'hidden_layer_sizes': (320, 265, 375, 265), 'activation': 'relu'}",0.9956249576408287,0.9955714534826408,0.9955982055617347,2.675207909397237e-05,123,0.9958526511834744,0.9964362197190814,0.9961444354512778,0.0002917842678034632,-0.004284588065552888,-0.0045719224827594305,-0.0044282552741561594,0.00014366720860327104,123,-0.004157714734814743,-0.0035459406901758644,-0.0038518277124953036,0.0003058870223194392
9.65719735622406,0.7348514795303345,0.006972551345825195,6.079673767089844e-05,"(265, 210, 320, 210)",relu,"{'hidden_layer_sizes': (265, 210, 320, 210), 'activation': 'relu'}",0.9951334002553028,0.9958500144664044,0.9954917073608536,0.0003583071055507925,144,0.9955767887752115,0.9970002625263998,0.9962885256508056,0.0007117368755941711,-0.0047745702614272485,-0.004277508852064465,-0.004526039556745857,0.00024853070468139164,140,-0.004433378895566319,-0.002985697893825202,-0.0037095383946957605,0.0007238405008705585
17.704431891441345,0.4542652368545532,0.007508635520935059,0.0004936456680297852,"(100, 310, 450)",relu,"{'hidden_layer_sizes': (100, 310, 450), 'activation': 'relu'}",0.9958559856497083,0.9944481544885024,0.9951520700691054,0.000703915580602954,211,0.9959355100184389,0.9957674446097415,0.9958514773140903,8.403270434870214e-05,-0.004074921668787783,-0.005716986132603661,-0.004895953900695723,0.0008210322319079388,211,-0.0040721002568266905,-0.004213424072475528,-0.004142762164651109,7.066190782441858e-05
6.440683960914612,1.1864746809005737,0.004999041557312012,2.5033950805664062e-06,"(100, 320, 210, 100)",relu,"{'hidden_layer_sizes': (100, 320, 210, 100), 'activation': 'relu'}",0.9958560996802607,0.9927060029621859,0.9942810513212232,0.0015750483590373787,430,0.9962197244023974,0.9943362589970658,0.9952779916997316,0.0009417327026657873,-0.004063801938050839,-0.007512176033723339,-0.005787988985887089,0.00172418704783625,434,-0.003788934905788235,-0.0056375038714228665,-0.004713219388605551,0.0009242844828173157
14.929701447486877,1.5385335683822632,0.01391899585723877,0.001860499382019043,"(160, 300)",tanh,"{'hidden_layer_sizes': (160, 300), 'activation': 'tanh'}",0.9906328875827821,0.9896943293019562,0.9901636084423692,0.00046927914041294816,1281,0.990035235237214,0.9915766985056818,0.990805966871448,0.0007707316342338566,-0.00918721512947439,-0.010622287748566984,-0.009904751439020688,0.000717536309546297,1274,-0.009987469688876373,-0.008381522021823531,-0.009184495855349951,0.0008029738335264209
22.285890221595764,1.6154042482376099,0.009564518928527832,0.0004941225051879883,"(2435,)",relu,"{'hidden_layer_sizes': (2435,), 'activation': 'relu'}",0.9910800063558333,0.990808030919514,0.9909440186376737,0.00013598771815964694,1128,0.9919029925341687,0.9928829186149334,0.992392955574551,0.0004899630403823463,-0.008744614454759901,-0.0094825191542357,-0.009113566804497802,0.00036895234973789975,1125,-0.008115758048087812,-0.007081839125945504,-0.007598798587016658,0.0005169594610711539
8.342094779014587,2.245697855949402,0.004004478454589844,1.6689300537109375e-06,"(440, 220)",relu,"{'hidden_layer_sizes': (440, 220), 'activation': 'relu'}",0.9958289731686433,0.9903109457426811,0.9930699594556622,0.0027590137129810954,716,0.9960807250802156,0.9935031266095954,0.9947919258449055,0.0012887992353101119,-0.004086067398549722,-0.00998636561024363,-0.007036216504396677,0.0029501491058469545,724,-0.0039289985689468275,-0.006466226697673814,-0.005197612633310321,0.0012686140643634932
5.77519690990448,1.454811453819275,0.005251526832580566,0.0002518892288208008,"(100, 210, 155, 265)",relu,"{'hidden_layer_sizes': (100, 210, 155, 265), 'activation': 'relu'}",0.9942946567172207,0.9952420615282879,0.9947683591227543,0.00047370240553357146,297,0.9943730306111666,0.996499722515852,0.9954363765635093,0.001063345952342698,-0.005593062799046044,-0.004898459107118173,-0.005245760953082108,0.00034730184596393557,291,-0.0056395912858759195,-0.003484415649399625,-0.0045620034676377725,0.0010775878182381472
5.100826144218445,0.08595144748687744,0.0024118423461914062,0.0004119873046875,"(270, 130)",relu,"{'hidden_layer_sizes': (270, 130), 'activation': 'relu'}",0.9949722681191919,0.9931405175944517,0.9940563928568218,0.0009158752623701361,498,0.9948618931620798,0.9947237883173912,0.9947928407397355,6.905242234434006e-05,-0.004937888263771667,-0.0070701922643164085,-0.006004040264044038,0.0010661520002723706,496,-0.005148920549234357,-0.005250884633377735,-0.005199902591306046,5.098204207168878e-05
15.34693455696106,0.6720271110534668,0.07266092300415039,0.04766559600830078,"(3805,)",tanh,"{'hidden_layer_sizes': (3805,), 'activation': 'tanh'}",0.513521548053872,0.51590912257098,0.514715335312426,0.0011937872585540132,1984,0.5340379398130776,0.5363729314213663,0.535205435617222,0.0011674958041443806,-0.47529282963830355,-0.4882413409339451,-0.48176708528612433,0.006474255647820781,1984,-0.467370315006596,-0.4626537493052906,-0.4650120321559433,0.0023582828506527043
13.171278357505798,0.3845571279525757,0.005064487457275391,0.0009438991546630859,"(290, 430)",relu,"{'hidden_layer_sizes': (290, 430), 'activation': 'relu'}",0.9957275546966472,0.994182923013041,0.9949552388548442,0.0007723158418030951,257,0.9956684002819477,0.9960561199172908,0.9958622600996192,0.00019385981767156,-0.004186307699198857,-0.006006927053607846,-0.0050966173764033515,0.0009103096772044945,254,-0.004342098425805484,-0.003924135393660774,-0.004133116909733128,0.000208981516072355
22.52376902103424,1.5734015703201294,0.014376282691955566,0.0016912221908569336,"(3275,)",relu,"{'hidden_layer_sizes': (3275,), 'activation': 'relu'}",0.9914623346721372,0.9875995799012394,0.9895309572866883,0.001931377385448907,1401,0.9919206292176895,0.9903637518911215,0.9911421905544056,0.0007784386632840312,-0.008367166531361226,-0.012791360164178468,-0.010579263347769846,0.0022120968164086206,1406,-0.00809813433077853,-0.009588808999342415,-0.008843471665060472,0.0007453373342819428
22.495306372642517,5.110850214958191,0.1148521900177002,0.00799417495727539,"(5735,)",tanh,"{'hidden_layer_sizes': (5735,), 'activation': 'tanh'}",0.52498557487118,0.5158863189067937,0.5204359468889869,0.004549627982193161,1884,0.5354182089995674,0.5331290802684969,0.5342736446340322,0.0011445643655352278,-0.46411814591939426,-0.4882753569418585,-0.47619675143062634,0.012078605511232104,1883,-0.46598851021285626,-0.46589904400604976,-0.465943777109453,4.473310340324943e-05
11.483837246894836,0.1933521032333374,0.014504432678222656,0.0005104541778564453,"(250, 160)",tanh,"{'hidden_layer_sizes': (250, 160), 'activation': 'tanh'}",0.9918392770836921,0.9898991384075965,0.9908692077456442,0.0009700693380478298,1145,0.9920010016063461,0.9913452773643957,0.9916731394853708,0.0003278621209751864,-0.00800334025333412,-0.010390805461521624,-0.009197072857427872,0.0011937326040937519,1148,-0.008017617784219413,-0.008614580888051188,-0.0083160993361353,0.00029848155191588774
11.476706504821777,3.4007158279418945,0.03239548206329346,0.002293229103088379,"(415, 100, 450)",tanh,"{'hidden_layer_sizes': (415, 100, 450), 'activation': 'tanh'}",0.984994374497386,0.9736610897932981,0.9793277321453421,0.005666642352043949,1783,0.9849346279390304,0.9757200500621245,0.9803273390005774,0.004607288938452969,-0.01473222553022418,-0.02706415013477409,-0.020898187832499134,0.006165962302274954,1783,-0.015099860393149703,-0.02416949094086209,-0.0196346756670059,0.004534815273856194
